participant,y_true,y_pred
1,14.585260000000002,13.0552006318414
1,14.732629333333334,13.044034869070883
1,14.879997333333334,13.027631824378323
1,14.989703999999998,13.018178380660306
1,15.099409333333334,12.989465655676753
1,15.093004,12.983359304517387
1,15.086597333333332,12.978608528570206
1,15.080192,12.916418882130616
1,15.085053333333333,12.90464335513794
1,15.089913333333334,12.928674801899074
1,15.046076,12.832552334979054
1,15.002238666666665,12.795538727650673
1,14.926401333333333,12.849390977457332
1,14.850564,12.8273836714187
1,14.774726666666666,12.876013693223191
1,14.897414666666666,12.834411999219137
1,15.020104000000002,12.792360138143792
1,14.874762666666665,12.800291563346029
1,14.729421333333333,12.809585640877838
1,14.826277333333334,12.698197656797284
1,14.923133333333332,12.730864783124538
1,15.019989333333333,12.761578219747582
1,14.933525333333334,12.736281706426567
1,14.84706,12.722777664869822
1,15.014237333333334,12.710961264622172
1,15.181414666666667,12.716532940177377
1,15.348591999999998,12.688915816467517
1,14.804799999999998,12.682954351723303
1,14.261007999999999,12.663695017470884
1,14.202629333333334,12.571700948822988
1,14.144252,12.479640877081358
1,14.085873333333332,12.471759076706299
1,14.028493333333332,12.40757872253463
1,13.971113333333333,12.282626627851524
1,13.913733333333333,12.239341964233322
1,13.856354666666666,12.06913742349069
1,13.798974666666666,11.997149639959025
1,13.741594666666666,11.949034987853867
1,13.684214666666668,11.87891304074651
1,13.626834666666667,11.848052736589938
1,13.569454666666667,11.83863224675918
1,13.512074666666667,11.837632818769384
1,13.454694666666667,11.762730189446598
1,13.397316,11.689523239405762
1,13.339936,11.667186324693033
1,13.282556,11.67012900194021
1,13.225176,11.657703893569494
1,13.167796,11.677439804866568
1,13.110416,11.658395005114174
1,13.053036,11.653555861863218
1,12.929772,11.653555861863218
1,12.806508000000001,11.6415483217523
1,12.683244,11.615807681856813
1,12.242685333333334,11.580754273119817
1,11.802126666666666,11.585105897916918
1,11.361568,11.591650086329167
1,11.405240000000001,11.557080469498432
1,11.448912,11.542005895644795
1,11.492582666666667,11.593681394088668
1,11.352856000000001,11.73220227777896
1,11.213129333333333,11.761447934301096
1,11.073402666666667,11.761550137497833
1,10.988534666666666,11.780648637789696
1,10.903666666666666,11.855426502335005
1,10.626225333333334,11.88585568083431
1,10.348784,11.934201379192526
1,10.071342666666666,11.934201379192526
1,10.031456,11.933739513672501
1,9.991569333333333,11.908253497337311
1,9.951681333333333,11.910949523417806
1,9.927413333333334,11.956356263590514
1,9.903144000000001,11.95818245391653
1,9.878876,12.108038235259189
1,10.000404,12.174177038952994
1,10.121930666666668,12.164394019276374
1,10.243458666666667,12.192276343018422
1,10.552525333333334,12.156072525046723
1,10.861590666666666,12.10067549335498
1,11.204017333333333,12.105282533644205
1,11.546442666666668,12.122372022404026
1,11.798188,12.121491785655238
1,12.049934666666667,12.150804256093023
1,12.30168,12.137232381651483
1,12.277252,12.190611949359637
1,12.252824,12.22230620317632
1,12.228397333333334,12.220505723658434
1,11.958688,12.231430912541292
1,11.688979999999999,12.330671948349481
1,11.670804,12.359207216440012
1,11.652628,12.381587855943117
1,11.634452,12.387596134518189
1,11.778056,12.380188262325154
1,11.921660000000001,12.357139151153554
1,12.065265333333333,12.343326253646856
1,12.189858666666668,12.32612271172444
1,12.314453333333333,12.32612271172444
1,12.4166,12.344535189097215
1,12.518748,12.320636255466903
1,12.620894666666667,12.323515294402158
1,12.922850666666667,12.348864159702085
1,13.224805333333334,12.359519697089466
1,13.526761333333333,12.364414420629933
1,13.543228000000001,12.364414420629933
1,13.559694666666665,12.354004062149972
1,13.576161333333333,12.330543979249942
1,13.460336,12.333577957931409
1,13.344510666666666,12.284856893178318
1,13.225973333333332,12.284856893178318
1,13.107434666666666,12.299897317759772
1,12.988897333333332,12.279401512861943
1,13.326201333333334,12.27680501406295
1,13.663505333333333,12.306380599973405
