participant,y_true,y_pred
1,11.704493333333334,12.362095
1,11.892802666666666,12.440418
1,12.102054666666666,12.516679
1,12.311305333333333,12.586408
1,12.520557333333333,12.63866
1,12.845513333333333,12.655745
1,13.170469333333333,12.651765
1,13.495424,12.646779
1,13.891057333333334,12.6642885
1,14.286690666666667,12.701298
1,14.138444,12.73249
1,13.990198666666664,12.765183
1,13.841952000000001,12.794821
1,13.65302,12.827076
1,13.464088,12.855097
1,13.275157333333333,12.875235
1,12.913252,12.885785
1,12.551346666666667,12.886841
1,12.485306666666666,12.88325
1,12.419265333333334,12.880298
1,12.353225333333333,12.879728
1,12.440412,12.878975
1,12.527598666666666,12.878974
1,12.614786666666667,12.874024
1,12.818229333333333,12.865374
1,13.021670666666667,12.854918
1,13.225113333333333,12.84341
1,13.273734666666666,12.832937
1,13.322354666666667,12.829566
1,13.370976,12.84388
1,13.419596,12.880088
1,13.468216,12.940522
1,13.516837333333333,13.021225
1,13.565457333333335,13.107339
1,13.614078666666666,13.184632
1,13.662698666666666,13.246883
1,13.711318666666665,13.299117
1,13.75994,13.338073
1,13.80856,13.372576
1,13.857181333333335,13.402206
1,13.905801333333333,13.428514
1,13.954421333333332,13.457617
1,14.003042666666667,13.489911
1,14.051662666666667,13.527822
1,14.567208,13.5672245
1,15.082753333333333,13.612542
1,15.122953333333335,13.682921
1,15.163152,13.758916
1,15.203352,13.832698
1,15.212450666666667,13.897716
1,15.221550666666666,13.951958
1,15.325254666666666,13.999628
1,15.42896,14.046456
1,15.508914666666666,14.100329
1,15.588870666666665,14.177297
1,15.668826666666668,14.280826
1,15.60306,14.399622
1,15.537293333333334,14.499644
1,15.640278666666667,14.570751
1,15.743262666666666,14.615413
1,15.795264000000001,14.64188
1,15.847264,14.652319
1,15.899265333333332,14.648555
1,15.801221333333332,14.641296
1,15.703177333333333,14.639627
1,15.253232,14.630287
1,14.803287999999998,14.616614
1,14.760958666666665,14.586047
1,14.718630666666668,14.509003
1,14.676301333333335,14.392359
1,14.789130666666667,14.356472
1,14.901958666666665,14.381929
1,14.863957333333333,14.464071
1,14.825956,14.594171
1,14.779802666666667,14.740432
1,14.733648,14.880526
1,14.687494666666668,14.907604
1,14.772596,14.802163
1,14.857697333333332,14.593245
1,14.9428,14.350233
1,14.782610666666667,14.208901
1,14.622421333333332,14.17785
1,14.63336,14.183083
1,14.644298666666668,14.183596
1,14.655237333333334,14.157795
1,14.791115999999999,14.113139
1,14.926994666666666,14.081199
1,15.002863999999999,14.077868
1,15.078733333333332,14.121535
1,15.154602666666666,14.202935
1,15.304900000000002,14.296155
1,15.455198666666666,14.4218855
1,15.605496,14.552419
1,15.890310666666668,14.640318
1,16.175124,14.687652
1,16.133468,14.705344
1,16.091812,14.7021055
1,16.084024,14.684364
1,16.07623733333333,14.6500225
1,16.068449333333334,14.602496
1,16.03676533333333,14.553381
1,16.005082666666667,14.514908
1,15.898177333333333,14.501073
1,15.791270666666666,14.516815
1,15.684365333333332,14.563018
1,15.464745333333333,14.636939
1,15.245125333333332,14.726059
1,15.317814666666667,14.801421
1,15.390504,14.834411
1,15.463194666666668,14.830089
1,15.601268,14.828413
1,15.739342666666667,14.858837
1,15.732330666666666,14.925936
1,15.725318666666665,15.016312
1,15.718306666666667,15.114916
1,15.846158666666668,15.206144
1,15.974012,15.276358
1,16.018793333333335,15.322894
1,16.063573333333334,15.33617
1,16.108354666666667,15.315833
1,15.943432,15.259341
1,15.778510666666667,15.175374
1,15.565070666666667,15.088194
1,15.351630666666667,14.990533
1,15.138191999999998,14.873074
1,14.798450666666668,14.727419
1,14.458708,14.571831
1,14.475871999999999,14.44192
1,14.493034666666667,14.402319
1,14.510198666666666,14.392672
1,14.354594666666666,14.374511
1,14.198989333333332,14.357208
1,13.986177333333332,14.346685
1,13.773365333333334,14.338547
1,13.560553333333333,14.319227
1,13.444094666666667,14.259713
1,13.327636,14.171441
1,13.211177333333334,14.07127
1,13.340282666666667,13.970687
1,13.469389333333334,13.868086
1,13.598494666666667,13.772374
1,13.250317333333333,13.659621
1,12.902141333333335,13.544817
1,12.553963999999999,13.44674
1,12.408276,13.361939
1,12.262588000000001,13.2934
1,12.116901333333333,13.244177
1,12.151107999999999,13.2343235
1,12.185316,13.27244
1,12.393869333333333,13.3527
1,12.602421333333334,13.479838
1,12.810974666666667,13.661965
1,12.756203999999999,13.807608
1,12.701433333333332,13.926215
1,12.646662666666666,14.059231
1,12.888876,14.167431
1,13.131088,14.217061
1,13.373299999999999,14.218326
1,13.242813333333334,14.192903
1,13.112325333333333,14.186942
1,13.268346666666666,14.217845
1,13.424369333333335,14.267635
1,13.580390666666666,14.282956
1,13.567686666666667,14.273969
1,13.554982666666666,14.24545
1,13.542278666666666,14.202438
1,13.876397333333335,14.157041
1,14.210516,14.120926
1,14.237990666666668,14.099672
1,14.265466666666669,14.09731
1,14.292942666666669,14.110059
1,14.7364,14.126078
1,15.179856,14.148049
1,15.623313333333332,14.169527
1,15.687718666666667,14.194134
1,15.752122666666667,14.220404
1,15.864135999999998,14.248968
1,15.976149333333332,14.28008
1,16.088164,14.317388
1,16.011305333333333,14.35909
1,15.934448,14.4083185
1,15.857590666666669,14.464339
1,15.896372000000001,14.521098
1,15.935153333333334,14.576468
1,15.900878666666667,14.624455
1,15.866602666666667,14.654489
1,15.832328,14.672623
1,15.860451999999999,14.6912365
1,15.888576,14.721797
1,15.9167,14.7688
1,15.654111999999998,14.834794
1,15.391525333333332,14.927238
1,15.317156,15.042882
1,15.242788000000001,15.172386
1,15.168418666666666,15.302349
1,15.094050666666666,15.44465
1,15.256105333333334,15.561662
1,15.41816,15.645171
1,15.580216,15.7047825
1,15.742270666666666,15.748714
1,16.086052,15.778424
1,16.42983333333333,15.787204
1,16.555481333333333,15.781056
1,16.681130666666668,15.765394
1,16.80678,15.764971
1,17.30382133333333,15.792618
1,17.800862666666664,15.84383
1,17.98249333333333,15.898156
1,18.164122666666664,15.9268055
1,18.345752,15.903729
1,17.964555999999998,15.8298645
1,17.583358666666665,15.733181
1,17.364252,15.636404
1,17.145144000000002,15.55499
1,16.926036,15.482092
1,16.945144,15.424245
1,16.964252,15.409406
1,16.688913333333332,15.445008
1,16.413574666666666,15.490859
1,16.138236,15.483742
1,16.068341333333333,15.3876505
1,15.998447999999998,15.213992
1,15.770029333333332,15.004421
1,15.541610666666665,14.795306
1,15.313190666666666,14.663582
1,15.312966666666668,14.584042
1,15.312741333333333,14.512446
1,15.312517333333332,14.4385605
1,14.926030666666666,14.346175
1,14.539542666666666,14.214718
1,14.514858666666665,14.059553
1,14.490174666666665,13.910681
1,14.465489333333334,13.766632
1,14.272136,13.633983
1,14.078783999999999,13.516831
1,13.885430666666668,13.436559
1,13.967742666666666,13.3898
1,14.050053333333333,13.367974
1,13.849814666666667,13.373955
1,13.649576,13.390887
1,13.449337333333332,13.420191
1,13.445289333333333,13.452352
1,13.441239999999999,13.483559
1,13.208694666666666,13.496227
1,12.976148,13.493975
1,12.743601333333332,13.473875
1,12.636734666666666,13.44534
1,12.529866666666667,13.416009
1,12.423,13.382146
1,12.473745333333333,13.355737
1,12.524490666666667,13.332013
1,12.557578666666666,13.303661
1,12.590668,13.272615
1,12.623756,13.241311
1,12.539209333333334,13.213642
1,12.454664,13.188664
1,12.630232,13.16161
1,12.805801333333333,13.126163
1,12.981370666666667,13.081249
1,13.004868,13.033987
1,13.028364,12.986297
1,13.074682666666666,12.94384
1,13.121001333333334,12.908056
1,13.16732,12.883165
1,12.968529333333333,12.868104
1,12.76974,12.8701315
1,12.610369333333333,12.889445
1,12.451,12.925893
1,12.291629333333333,12.989228
1,12.477079999999999,13.077377
1,12.662529333333334,13.1856575
1,12.847978666666666,13.30543
1,12.937298666666667,13.438078
1,13.026617333333334,13.572778
1,13.115936,13.6878
1,13.131793333333333,13.773746
1,13.147650666666667,13.839158
1,13.163506666666667,13.885594
1,13.179364,13.920197
1,13.195221333333334,13.9488945
1,13.211077333333332,13.972658
1,13.226934666666667,13.991737
1,13.242792,14.0092945
1,13.258649333333333,14.0321245
1,13.274505333333334,14.0642605
1,13.290362666666667,14.11086
1,13.30622,14.169772
1,13.322076000000001,14.231665
1,13.337933333333334,14.285266
1,13.353790666666667,14.332554
1,13.369646666666666,14.369384
1,13.385504,14.401612
1,13.541613333333332,14.441715
1,13.697722666666666,14.504322
1,14.182982666666668,14.577451
1,14.668242666666664,14.6546755
1,15.153502666666666,14.719863
1,15.110088,14.754201
1,15.066673333333334,14.760104
1,15.345108,14.757402
1,15.623542666666665,14.768374
1,15.886414666666667,14.789081
1,16.14928666666667,14.837581
1,16.651838666666666,14.9139595
1,17.154390666666668,15.016831
1,16.726718666666667,15.151678
1,16.299046666666666,15.314012
1,16.228650666666667,15.469587
1,16.158254666666664,15.596141
1,16.222997333333332,15.682045
1,16.287738666666666,15.735632
1,16.352481333333333,15.789901
1,16.52383466666667,15.892633
1,16.695188,16.073141
1,16.880794666666667,16.32574
1,17.06640133333333,16.63294
1,17.527302666666667,16.93588
1,17.988202666666666,17.17487
1,18.458986666666668,17.308489
1,18.929769333333333,17.331009
1,19.002556000000002,17.281313
1,19.075342666666664,17.22177
1,18.981702666666667,17.202509
1,18.888061333333333,17.244444
1,18.79442,17.345264
1,18.616152,17.488962
1,18.437884,17.656143
1,18.354577333333335,17.82876
1,18.271272,17.987993
1,18.228093333333334,18.11055
1,18.184914666666668,18.184072
1,18.141736,18.222246
1,18.21953333333333,18.257269
1,18.297329333333334,18.314898
1,18.032485333333334,18.403427
1,17.76764,18.515768
1,17.502796,18.634142
1,17.863046666666666,18.734287
1,18.223297333333335,18.798794
1,18.466635999999998,18.82061
1,18.709974666666668,18.808714
1,18.953313333333334,18.77717
1,18.672746666666665,18.744019
1,18.39218,18.723463
1,18.247258666666667,18.727537
1,18.102335999999998,18.756454
1,17.95741466666667,18.800869
1,17.812493333333332,18.847893
1,18.113365333333334,18.891796
1,18.414237333333332,18.932562
1,18.182833333333335,18.967638
1,17.951429333333333,18.992573
1,17.750786666666666,19.006853
1,17.550144,19.014168
1,17.349501333333333,19.014986
1,17.417077333333335,19.00353
1,17.484652,18.96644
1,17.835932,18.891335
1,18.187210666666665,18.773354
1,18.308908000000002,18.619638
1,18.430605333333332,18.436985
1,18.257312,18.233244
1,18.08402,18.036757
1,18.082294666666666,17.89483
1,18.080568,17.836857
1,18.078842666666667,17.85554
1,18.327149333333335,17.91789
1,18.575456,17.976486
1,18.330970666666666,17.984196
1,18.086485333333332,17.907104
1,17.842001333333336,17.733227
1,17.485717333333334,17.486977
1,17.129433333333335,17.234777
1,17.081297333333332,17.051266
1,17.033161333333336,16.96804
1,16.992550666666666,16.95498
1,16.951941333333334,16.95312
1,16.911330666666665,16.922102
1,16.786156000000002,16.860136
1,16.660981333333332,16.79044
1,16.468248,16.734636
1,16.275514666666666,16.696938
1,16.082781333333333,16.660858
1,16.379530666666668,16.599987
1,16.676281333333332,16.496923
1,16.742970666666668,16.354584
1,16.809661333333334,16.207762
1,16.876350666666667,16.079628
1,16.901558666666666,15.975047
1,16.926766666666666,15.901688
1,16.773593333333334,15.851577
1,16.620421333333333,15.822018
1,16.46724933333333,15.8036995
1,16.771815999999998,15.784395
1,17.076382666666664,15.749515
1,16.997048000000003,15.684879
1,16.917713333333335,15.580597
1,16.838378666666667,15.435507
1,16.680385333333334,15.260365
1,16.522390666666666,15.07584
1,16.355535999999997,14.90742
1,16.188681333333335,14.775877
1,16.021826666666666,14.683291
1,16.091505333333334,14.619768
1,16.161184,14.568742
1,16.124989333333332,14.506889
1,16.08879333333333,14.436522
1,16.052597333333335,14.355189
1,15.722199999999999,14.27261
1,15.391803999999999,14.19887
1,15.076384000000001,14.116004
1,14.760965333333333,14.026578
1,14.645033333333334,13.9445095
1,14.529101333333335,13.88088
1,14.413167999999999,13.831747
1,13.924207999999998,13.7953825
1,13.435248,13.752094
1,13.211673333333334,13.690885
1,12.988098666666666,13.60048
1,12.764524,13.471301
1,12.904249333333334,13.313954
1,13.043974666666667,13.149201
1,12.873550666666667,13.020579
1,12.703126666666668,12.939979
1,12.185605333333333,12.900976
1,11.668085333333334,12.853602
1,11.150564,12.722684
1,10.881578666666666,12.479202
1,10.612594666666666,12.170183
1,10.631005333333333,11.849267
1,10.649416,11.553171
1,10.667826666666667,11.312961
