participant,y_true,y_pred
1,11.881418666666667,11.641007
1,11.668650666666668,11.595207
1,11.455882666666666,11.558008
1,11.243116,11.529847
1,11.209256,11.511107
1,11.175396000000001,11.5020275
1,11.110798666666666,11.503166
1,11.0462,11.514462
1,10.981601333333334,11.53677
1,11.088064,11.570402
1,11.194525333333333,11.615202
1,11.300988,11.669716
1,11.2127,11.730884
1,11.124412000000001,11.795035
1,11.036125333333333,11.85816
1,11.1746,11.918123
1,11.313075999999999,11.9748335
1,11.451552,12.026323
1,11.544522666666667,12.071896
1,11.637494666666667,12.111235
1,11.842,12.145092
1,12.046504,12.173996
1,12.251009333333332,12.197343
1,12.268705333333333,12.2174835
1,12.2864,12.235209
1,12.304392,12.251299
1,12.322384,12.2665615
1,12.340376,12.281909
1,12.358366666666667,12.29834
1,12.258030666666667,12.3172
1,12.157693333333333,12.340432
1,12.06306,12.371511
1,11.968428000000001,12.41584
1,11.873794666666667,12.481495
1,11.670985333333332,12.578891
1,11.468176,12.7305765
1,11.284058666666667,12.92927
1,11.099942666666667,13.041425
1,10.915825333333334,13.074601
1,10.955549333333334,13.070767
1,10.995273333333333,13.037715
1,11.060957333333334,12.976727
1,11.12664,12.892253
1,11.192322666666668,12.78719
1,11.416532,12.664338
1,11.640741333333334,12.52294
1,11.532730666666666,12.37556
1,11.424721333333334,12.227854
1,11.316710666666665,12.086621
1,11.361422666666668,11.947801
1,11.406133333333333,11.825055
1,11.450845333333334,11.720734
1,11.459549333333333,11.633819
1,11.468253333333333,11.56224
1,11.476957333333333,11.502587
1,10.991226666666666,11.450694
1,10.505495999999999,11.403446
1,10.395354666666668,11.358647
1,10.285212,11.317133
1,10.175069333333333,11.280119
1,10.196809333333334,11.249798
1,10.218549333333334,11.227797
1,10.240290666666667,11.214889
1,10.290718666666667,11.210626
1,10.341145333333333,11.213865
1,10.268604,11.224519
1,10.196061333333335,11.243273
1,10.123518666666667,11.271727
1,10.275797333333333,11.3123255
1,10.428075999999999,11.365859
1,10.580353333333335,11.433972
1,10.674134666666667,11.517828
1,10.767914666666668,11.617752
1,10.919033333333333,11.7334385
1,11.070152,11.867397
1,11.221272,12.014662
1,11.745327999999999,12.17475
1,12.269385333333332,12.345875
1,12.47912,12.525057
1,12.688853333333332,12.7006235
1,12.923654666666666,12.870685
1,13.158456,13.036094
1,13.393257333333333,13.169038
1,13.647368,13.278952
1,13.901480000000001,13.373131
1,14.165137333333332,13.458872
1,14.428793333333333,13.52735
1,14.433342666666668,13.56505
1,14.437891999999998,13.591799
1,14.585260000000002,13.608607
1,14.732629333333334,13.615579
1,14.879997333333334,13.617163
1,14.989703999999998,13.616132
1,15.099409333333334,13.61538
1,15.093004,13.615853
1,15.086597333333332,13.617877
1,15.080192,13.619843
1,15.085053333333333,13.61948
1,15.089913333333334,13.61473
1,15.046076,13.604595
1,15.002238666666665,13.587037
1,14.926401333333333,13.559503
1,14.850564,13.523439
1,14.774726666666666,13.475403
1,14.897414666666666,13.412947
1,15.020104000000002,13.336632
1,14.874762666666665,13.239104
1,14.729421333333333,13.130968
1,14.826277333333334,13.014989
1,14.923133333333332,12.897169
1,15.019989333333333,12.783464
1,14.933525333333334,12.691932
1,14.84706,12.627123
1,15.014237333333334,12.59204
1,15.181414666666667,12.586315
1,15.348591999999998,12.606881
1,14.804799999999998,12.648443
1,14.261007999999999,12.702353
1,14.202629333333334,12.757058
1,14.144252,12.796881
1,14.085873333333332,12.816818
1,14.028493333333332,12.811857
1,13.971113333333333,12.783251
1,13.913733333333333,12.7356825
1,13.856354666666666,12.67851
1,13.798974666666666,12.621011
1,13.741594666666666,12.568067
1,13.684214666666668,12.521268
1,13.626834666666667,12.479919
1,13.569454666666667,12.441085
1,13.512074666666667,12.401198
1,13.454694666666667,12.356207
1,13.397316,12.302898
1,13.339936,12.238159
1,13.282556,12.1605
1,13.225176,12.075281
1,13.167796,11.983582
1,13.110416,11.885958
1,13.053036,11.782889
1,12.929772,11.67497
1,12.806508000000001,11.5636835
1,12.683244,11.4513235
1,12.242685333333334,11.340274
1,11.802126666666666,11.232743
1,11.361568,11.130484
1,11.405240000000001,11.035199
1,11.448912,10.947633
1,11.492582666666667,10.868132
1,11.352856000000001,10.797145
1,11.213129333333333,10.734863
1,11.073402666666667,10.681546
1,10.988534666666666,10.637861
1,10.903666666666666,10.604891
1,10.626225333333334,10.583833
1,10.348784,10.575985
1,10.071342666666666,10.582843
1,10.031456,10.605916
1,9.991569333333333,10.6471615
1,9.951681333333333,10.708683
1,9.927413333333334,10.791129
1,9.903144000000001,10.89471
1,9.878876,11.0169735
1,10.000404,11.152757
1,10.121930666666668,11.293618
1,10.243458666666667,11.430481
1,10.552525333333334,11.557465
1,10.861590666666666,11.673794
1,11.204017333333333,11.781416
1,11.546442666666668,11.876811
1,11.798188,11.96975
1,12.049934666666667,12.066204
1,12.30168,12.169562
1,12.277252,12.282032
1,12.252824,12.404147
1,12.228397333333334,12.533414
1,11.958688,12.658099
1,11.688979999999999,12.77585
1,11.670804,12.892804
1,11.652628,13.005625
1,11.634452,13.107281
1,11.778056,13.183594
1,11.921660000000001,13.240641
1,12.065265333333333,13.275272
1,12.189858666666668,13.296188
1,12.314453333333333,13.306363
1,12.4166,13.308212
1,12.518748,13.303785
1,12.620894666666667,13.2944975
1,12.922850666666667,13.281468
1,13.224805333333334,13.2658415
1,13.526761333333333,13.2484455
1,13.543228000000001,13.230049
1,13.559694666666665,13.211504
1,13.576161333333333,13.19366
1,13.460336,13.1752205
1,13.344510666666666,13.159572
1,13.225973333333332,13.147959
1,13.107434666666666,13.141566
1,12.988897333333332,13.141345
1,13.326201333333334,13.148122
1,13.663505333333333,13.162196
1,13.62598,13.185509
1,13.588454666666667,13.218624
1,13.550929333333334,13.261035
1,13.534732,13.311382
1,13.518536000000001,13.366334
1,13.50234,13.428152
1,13.530049333333332,13.494148
1,13.557758666666667,13.563417
1,13.585468,13.633701
1,13.811322666666667,13.699111
1,14.037177333333332,13.7533655
1,13.992609333333332,13.794342
1,13.948042666666668,13.816132
1,13.903474666666668,13.817894
1,13.899089333333334,13.804293
1,13.894703999999999,13.78193
1,13.890318666666666,13.752626
1,14.042428,13.722617
1,14.194538666666666,13.696947
1,14.346647999999998,13.676046
1,14.343672,13.6605835
1,14.340697333333335,13.650957
1,14.211516000000001,13.64738
1,14.082333333333333,13.651327
1,13.953152,13.661014
1,13.823790666666667,13.67302
1,13.694428,13.683808
1,13.565066666666667,13.688477
1,13.482741333333333,13.682081
1,13.400414666666666,13.660967
1,13.318089333333335,13.624589
1,12.803118666666666,13.576183
1,12.288148,13.517472
1,12.199613333333334,13.458051
1,12.11108,13.402971
1,12.022546666666667,13.351606
1,11.920738666666667,13.309275
1,11.818930666666667,13.276035
1,11.717122666666667,13.25142
1,11.617393333333332,13.234526
1,11.517664,13.220946
1,11.482294666666666,13.202903
1,11.446925333333333,13.173997
1,11.411554666666666,13.130449
1,11.381228,13.076093
1,11.350902666666666,13.01428
1,11.320575999999999,12.945866
1,11.297196000000001,12.871142
1,11.273816,12.790639
1,11.286133333333334,12.705063
1,11.298449333333332,12.615772
1,11.310766666666666,12.523612
1,11.098336,12.429503
1,10.885905333333334,12.337609
1,10.673474666666666,12.249239
1,10.548733333333333,12.165766
1,10.423990666666667,12.0876465
1,10.299249333333334,12.012722
1,10.259857333333333,11.941457
1,10.220464,11.875063
1,10.181072,11.812664
1,9.936626666666665,11.753632
1,9.692181333333332,11.697535
1,9.447734666666667,11.643671
1,9.385212,11.591754
1,9.322689333333333,11.541665
1,9.260166666666667,11.493018
1,9.257286666666667,11.445567
1,9.254405333333334,11.399405
1,9.251525333333333,11.354388
1,9.226894666666666,11.311203
1,9.202265333333333,11.269855
1,9.177636000000001,11.231035
1,9.098508,11.194863
1,9.019381333333333,11.161298
1,8.940253333333333,11.129827
1,8.902758666666667,11.100114
1,8.865264,11.071413
1,8.827769333333334,11.043202
1,8.666689333333334,11.01521
1,8.505610666666666,10.987298
1,8.528386666666666,10.959374
1,8.551162666666668,10.931534
1,8.573938666666667,10.903566
1,8.493281333333332,10.875673
1,8.412624000000001,10.847658
1,8.331966666666666,10.819155
1,8.408044,10.789525
1,8.484122666666668,10.758472
1,8.5602,10.725721
1,8.537361333333333,10.690501
1,8.514522666666666,10.651872
1,8.491684,10.607699
1,8.562997333333334,10.555266
1,8.634310666666666,10.495133
1,8.705624,10.433102
1,8.767802666666666,10.376699
1,8.829982666666666,10.331186
1,8.892161333333334,10.298562
1,8.915409333333333,10.277999
1,8.938658666666667,10.267434
1,8.871598666666667,10.264982
