participant,y_true,y_pred
1,10.994862666666666,10.871545
1,10.983732,10.997737
1,10.986723999999999,11.138637
1,10.989716,11.215749
1,11.241213333333333,11.177128
1,11.492710666666667,11.0737
1,11.744208,11.083858
1,11.756526666666668,11.233681
1,11.768846666666667,11.379075
1,11.812984,11.40157
1,11.85712,11.358232
1,11.901257333333334,11.337062
1,11.733572,11.381049
1,11.565885333333334,11.552488
1,11.280982666666667,11.846433
1,10.996081333333333,11.951741
1,11.106678666666667,11.995826
1,11.217276,12.072097
1,11.327873333333333,12.512119
1,11.516182666666667,12.759802
1,11.704493333333334,12.87055
1,11.892802666666666,12.663407
1,12.102054666666666,12.736827
1,12.311305333333333,12.998456
1,12.520557333333333,13.246488
1,12.845513333333333,13.230675
1,13.170469333333333,13.123609
1,13.495424,12.860503
1,13.891057333333334,12.88477
1,14.286690666666667,13.001386
1,14.138444,13.037644
1,13.990198666666664,13.036863
1,13.841952000000001,12.858364
1,13.65302,12.7696085
1,13.464088,12.852326
1,13.275157333333333,12.959987
1,12.913252,12.985049
1,12.551346666666667,12.865772
1,12.485306666666666,12.910513
1,12.419265333333334,13.050554
1,12.353225333333333,13.1513605
1,12.440412,13.296271
1,12.527598666666666,13.53021
1,12.614786666666667,13.555047
1,12.818229333333333,13.394805
1,13.021670666666667,13.334829
1,13.225113333333333,13.494356
1,13.273734666666666,13.621386
1,13.322354666666667,13.546784
1,13.370976,13.437832
1,13.419596,13.573591
1,13.468216,13.753709
1,13.516837333333333,13.79581
1,13.565457333333335,13.756508
1,13.614078666666666,13.862031
1,13.662698666666666,13.988688
1,13.711318666666665,13.99225
1,13.75994,13.99008
1,13.80856,14.069372
1,13.857181333333335,14.097976
1,13.905801333333333,14.081471
1,13.954421333333332,14.096898
1,14.003042666666667,14.214825
1,14.051662666666667,14.300125
1,14.567208,14.254165
1,15.082753333333333,14.245596
1,15.122953333333335,14.391973
1,15.163152,14.500252
1,15.203352,14.534314
1,15.212450666666667,14.515964
1,15.221550666666666,14.583484
1,15.325254666666666,14.659743
1,15.42896,14.601077
1,15.508914666666666,14.557109
1,15.588870666666665,14.709271
1,15.668826666666668,14.902085
1,15.60306,15.02642
1,15.537293333333334,14.905869
1,15.640278666666667,14.873685
1,15.743262666666666,14.93746
1,15.795264000000001,14.938244
1,15.847264,14.990253
1,15.899265333333332,15.138996
1,15.801221333333332,15.162856
1,15.703177333333333,14.952862
1,15.253232,14.705229
1,14.803287999999998,14.682202
1,14.760958666666665,14.869207
1,14.718630666666668,14.768639
1,14.676301333333335,14.272832
1,14.789130666666667,13.956983
1,14.901958666666665,13.888359
1,14.863957333333333,14.015009
1,14.825956,14.243396
1,14.779802666666667,14.56423
1,14.733648,14.772178
1,14.687494666666668,14.8317175
1,14.772596,14.671487
1,14.857697333333332,14.320614
1,14.9428,13.992214
1,14.782610666666667,13.957838
1,14.622421333333332,14.061204
1,14.63336,14.260256
1,14.644298666666668,14.419131
1,14.655237333333334,14.079734
1,14.791115999999999,13.797248
1,14.926994666666666,13.677176
1,15.002863999999999,13.830552
1,15.078733333333332,13.954315
1,15.154602666666666,14.157729
1,15.304900000000002,14.244318
1,15.455198666666666,14.413726
