participant,y_true,y_pred
1,16.674062666666664,16.401747
1,16.849782666666666,16.392385
1,17.025504,16.377703
1,17.257022666666664,16.370787
1,17.488542666666664,16.377413
1,17.720061333333334,16.394001
1,17.846150666666666,16.416368
1,17.972238666666666,16.443377
1,17.632898666666666,16.46959
1,17.29356,16.499462
1,17.318537333333335,16.5309
1,17.343516,16.554668
1,17.368494666666667,16.566727
1,17.426218666666667,16.567009
1,17.483944,16.560856
1,17.54166933333333,16.55638
1,17.665402666666665,16.551722
1,17.789136,16.542786
1,17.912869333333333,16.521664
1,17.995236000000002,16.49118
1,18.077602666666667,16.459642
1,18.134524000000003,16.435413
1,18.191444,16.420265
1,18.200177333333333,16.405062
1,18.208910666666668,16.380867
1,18.217644,16.346125
1,18.322006666666667,16.307827
1,18.426370666666664,16.27508
1,18.530733333333334,16.247374
1,18.285121333333333,16.218134
1,18.039507999999998,16.170038
1,17.793896,16.097124
1,17.54828266666667,16.007774
1,17.539521333333333,15.913601
1,17.53076,15.823692
1,17.407992,15.724496
1,17.285222666666666,15.603238
1,17.0503,15.473742
1,16.815378666666664,15.339496
1,16.660354666666667,15.217838
1,16.505330666666666,15.103525
1,16.350306666666665,15.001163
1,16.460596,14.908056
1,16.570885333333333,14.815906
1,16.681174666666667,14.720793
1,16.649804,14.637839
1,16.618434666666666,14.573027
1,16.58706533333333,14.516357
1,16.667616000000002,14.4598465
1,16.748166666666666,14.38605
1,16.795264,14.296043
1,16.842361333333336,14.208742
1,16.889457333333333,14.128618
1,16.50274,14.039522
1,16.116022666666666,13.938414
1,16.08996,13.844842
1,16.063898666666667,13.745109
1,16.037837333333332,13.656854
1,15.841619999999999,13.594115
1,15.645402666666666,13.5585575
1,15.449183999999999,13.532877
1,15.322381333333333,13.505063
1,15.195578666666666,13.46065
1,15.021930666666668,13.399373
1,14.848282666666668,13.328002
1,14.674634666666668,13.249212
1,14.836810666666667,13.159072
1,14.998987999999999,13.058594
1,15.161164,12.954377
1,15.018076,12.851212
1,14.874988,12.741162
1,14.7319,12.632259
1,14.756725333333334,12.523144
1,14.781550666666666,12.412994
1,14.806377333333334,12.306216
1,14.637330666666667,12.202885
1,14.468284,12.1092005
1,14.299237333333334,12.029834
1,14.355648,11.968599
1,14.412058666666665,11.919899
1,14.468469333333333,11.879112
1,14.307139999999999,11.845144
1,14.145810666666666,11.814015
1,13.984481333333333,11.7843
1,13.949602666666665,11.751883
1,13.914724,11.716567
1,13.879844,11.680672
1,13.884186666666668,11.643803
1,13.888527999999999,11.606267
1,13.892869333333335,11.565985
1,14.285386666666666,11.520255
1,14.677902666666666,11.474416
1,14.679165333333334,11.432368
1,14.680428,11.392685
1,14.681690666666666,11.345911
1,14.629481333333333,11.283213
1,14.577271999999999,11.197671
1,14.525062666666667,11.093273
1,14.540159999999998,10.972022
1,14.555258666666665,10.841346
1,14.359510666666665,10.708846
1,14.163764,10.571152
1,13.968016,10.439758
1,13.634589333333333,10.3226185
1,13.301161333333333,10.225445
1,12.967734666666667,10.151002
1,12.63252,10.094917
1,12.297304,10.053209
1,11.962089333333333,10.012334
1,11.935198666666667,9.971881
1,11.908308,9.926153
1,11.881418666666667,9.875822
1,11.668650666666668,9.815296
1,11.455882666666666,9.740405
1,11.243116,9.654272
1,11.209256,9.5681305
1,11.175396000000001,9.493926
1,11.110798666666666,9.442571
1,11.0462,9.419055
1,10.981601333333334,9.420934
1,11.088064,9.453318
1,11.194525333333333,9.524681
1,11.300988,9.648259
1,11.2127,9.835733
1,11.124412000000001,10.085708
1,11.036125333333333,10.38026
1,11.1746,10.68463
1,11.313075999999999,10.968395
1,11.451552,11.205314
1,11.544522666666667,11.380514
1,11.637494666666667,11.492414
1,11.842,11.542365
1,12.046504,11.544035
1,12.251009333333332,11.522389
1,12.268705333333333,11.49433
1,12.2864,11.456217
1,12.304392,11.410115
1,12.322384,11.361386
1,12.340376,11.310284
1,12.358366666666667,11.267412
1,12.258030666666667,11.247029
1,12.157693333333333,11.258449
1,12.06306,11.300947
1,11.968428000000001,11.34896
1,11.873794666666667,11.400145
1,11.670985333333332,11.446161
1,11.468176,11.486102
1,11.284058666666667,11.522413
1,11.099942666666667,11.54757
1,10.915825333333334,11.554382
1,10.955549333333334,11.541138
1,10.995273333333333,11.5140295
1,11.060957333333334,11.478036
1,11.12664,11.434467
1,11.192322666666668,11.376776
1,11.416532,11.293172
1,11.640741333333334,11.187909
1,11.532730666666666,11.060669
1,11.424721333333334,10.918383
1,11.316710666666665,10.786133
1,11.361422666666668,10.670868
1,11.406133333333333,10.577651
1,11.450845333333334,10.495933
1,11.459549333333333,10.422689
1,11.468253333333333,10.371591
1,11.476957333333333,10.336732
1,10.991226666666666,10.293657
1,10.505495999999999,10.220738
1,10.395354666666668,10.104609
1,10.285212,9.949426
1,10.175069333333333,9.789299
1,10.196809333333334,9.650904
1,10.218549333333334,9.531053
1,10.240290666666667,9.423472
1,10.290718666666667,9.326931
1,10.341145333333333,9.245985
1,10.268604,9.191869
1,10.196061333333335,9.1784725
1,10.123518666666667,9.201674
1,10.275797333333333,9.262858
1,10.428075999999999,9.370834
1,10.580353333333335,9.568734
1,10.674134666666667,9.914055
1,10.767914666666668,10.430561
1,10.919033333333333,11.08746
1,11.070152,11.848621
1,11.221272,12.513045
1,11.745327999999999,13.035737
1,12.269385333333332,13.418507
1,12.47912,13.66827
1,12.688853333333332,13.828931
1,12.923654666666666,13.964772
1,13.158456,14.049763
1,13.393257333333333,14.134205
1,13.647368,14.233761
1,13.901480000000001,14.291676
1,14.165137333333332,14.29633
1,14.428793333333333,14.253423
1,14.433342666666668,14.182685
1,14.437891999999998,14.13042
1,14.585260000000002,14.12027
1,14.732629333333334,14.143503
1,14.879997333333334,14.20834
1,14.989703999999998,14.293439
1,15.099409333333334,14.404891
1,15.093004,14.523558
1,15.086597333333332,14.637701
1,15.080192,14.7578535
1,15.085053333333333,14.87404
1,15.089913333333334,14.967997
1,15.046076,15.068323
1,15.002238666666665,15.172919
1,14.926401333333333,15.253195
1,14.850564,15.284807
1,14.774726666666666,15.259492
1,14.897414666666666,15.169779
1,15.020104000000002,15.029738
1,14.874762666666665,14.849644
1,14.729421333333333,14.678528
1,14.826277333333334,14.571913
1,14.923133333333332,14.482799
1,15.019989333333333,14.444018
1,14.933525333333334,14.451433
1,14.84706,14.429152
1,15.014237333333334,14.356583
1,15.181414666666667,14.26539
1,15.348591999999998,14.144724
1,14.804799999999998,14.008125
1,14.261007999999999,13.901846
1,14.202629333333334,13.843867
1,14.144252,13.822931
1,14.085873333333332,13.820515
1,14.028493333333332,13.838771
1,13.971113333333333,13.860068
1,13.913733333333333,13.897707
1,13.856354666666666,13.932114
1,13.798974666666666,13.9246645
1,13.741594666666666,13.852581
1,13.684214666666668,13.7606945
1,13.626834666666667,13.674585
1,13.569454666666667,13.642912
1,13.512074666666667,13.628657
1,13.454694666666667,13.552405
1,13.397316,13.400484
1,13.339936,13.190671
1,13.282556,12.923574
1,13.225176,12.7251215
1,13.167796,12.635355
1,13.110416,12.611419
1,13.053036,12.567655
1,12.929772,12.481558
1,12.806508000000001,12.366627
1,12.683244,12.322318
1,12.242685333333334,12.395901
1,11.802126666666666,12.464106
1,11.361568,12.407671
1,11.405240000000001,12.177448
1,11.448912,11.778544
1,11.492582666666667,11.362529
1,11.352856000000001,11.0508795
1,11.213129333333333,10.798132
1,11.073402666666667,10.550599
1,10.988534666666666,10.338856
1,10.903666666666666,10.16766
1,10.626225333333334,9.992357
1,10.348784,9.775472
1,10.071342666666666,9.561478
1,10.031456,9.385762
1,9.991569333333333,9.285525
1,9.951681333333333,9.278279
1,9.927413333333334,9.357087
1,9.903144000000001,9.550072
1,9.878876,9.868503
1,10.000404,10.275429
1,10.121930666666668,10.785973
1,10.243458666666667,11.35575
1,10.552525333333334,11.90105
1,10.861590666666666,12.344937
1,11.204017333333333,12.67728
1,11.546442666666668,12.90932
1,11.798188,13.061519
