participant,y_true,y_pred
1,11.406133333333333,10.458566491016185
1,11.450845333333334,10.455334757056608
1,11.459549333333333,10.453528972195084
1,11.468253333333333,10.453219138522421
1,11.476957333333333,10.454508942518144
1,10.991226666666666,10.457523221471465
1,10.505495999999999,10.46239666043938
1,10.395354666666668,10.469271138971562
1,10.285212,10.478286639503606
1,10.175069333333333,10.489570719924533
1,10.196809333333334,10.503236086888073
1,10.218549333333334,10.519384280124479
1,10.240290666666667,10.53810937571444
1,10.290718666666667,10.55950084463516
1,10.341145333333333,10.583647651536408
1,10.268604,10.610633950171259
1,10.196061333333335,10.640524811662019
1,10.123518666666667,10.673356321116966
1,10.275797333333333,10.709128907693746
1,10.428075999999999,10.747799074948482
1,10.580353333333335,10.789278064535232
1,10.674134666666667,10.833436805249066
1,10.767914666666668,10.880111015883307
1,10.919033333333333,10.929108165903806
1,11.070152,10.980214664265711
1,11.221272,11.033198008681808
1,11.745327999999999,11.08780600189026
1,12.269385333333332,11.14377213277698
1,12.47912,11.200829887199973
1,12.688853333333332,11.258727332692803
1,12.923654666666666,11.317236277313798
1,13.158456,11.376157651774667
1,13.393257333333333,11.435323546520241
1,13.647368,11.494596500716371
1,13.901480000000001,11.553850489765368
1,14.165137333333332,11.612902068211199
1,14.428793333333333,11.671432849372188
1,14.433342666666668,11.729002889993083
1,14.437891999999998,11.785140965775884
1,14.585260000000002,11.83940915350411
1,14.732629333333334,11.891417288399959
1,14.879997333333334,11.940822703706539
1,14.989703999999998,11.987329673328968
1,15.099409333333334,12.030688819021082
1,15.093004,12.070697177806501
1,15.086597333333332,12.107195698161835
1,15.080192,12.140057858193499
1,15.085053333333333,12.169173692442921
1,15.089913333333334,12.194448335002308
1,15.046076,12.215818410891076
1,15.002238666666665,12.233265999724011
1,14.926401333333333,12.246821689134894
1,14.850564,12.256561483992035
1,14.774726666666666,12.262594991688166
1,14.897414666666666,12.265041380647807
1,15.020104000000002,12.263999044951982
1,14.874762666666665,12.259525754506814
1,14.729421333333333,12.25163515501428
1,14.826277333333334,12.240292231293585
1,14.923133333333332,12.225404770683314
1,15.019989333333333,12.206832521792883
1,14.933525333333334,12.18442857414152
1,14.84706,12.158104747758665
1,15.014237333333334,12.127885128333864
1,15.181414666666667,12.093903118622492
1,15.348591999999998,12.056350505431027
1,14.804799999999998,12.015438883088752
1,14.261007999999999,11.971394154759246
1,14.202629333333334,11.924457543090092
1,14.144252,11.874881113294407
1,14.085873333333332,11.822925659027602
1,14.028493333333332,11.768865065728086
1,13.971113333333333,11.712988365870798
1,13.913733333333333,11.655592544683119
1,13.856354666666666,11.596971687341654
1,13.798974666666666,11.537411161829628
1,13.741594666666666,11.477192017922244
1,13.684214666666668,11.416602341579456
1,13.626834666666667,11.355945360933276
1,13.569454666666667,11.295537802262432
1,13.512074666666667,11.235699656615635
1,13.454694666666667,11.176743842318455
1,13.397316,11.118972658882129
1,13.339936,11.062677987606042
1,13.282556,11.008138966957588
1,13.225176,10.955617214879116
1,13.167796,10.905356750941968
1,13.110416,10.857586427117724
1,13.053036,10.812515308965159
1,12.929772,10.770328040872979
1,12.806508000000001,10.73118818355654
1,12.683244,10.695239245009759
1,12.242685333333334,10.662602250747497
1,11.802126666666666,10.633378248901348
1,11.361568,10.607649943973747
1,11.405240000000001,10.585479275486254
1,11.448912,10.566906013864244
1,11.492582666666667,10.551949706896346
1,11.352856000000001,10.540616353525937
1,11.213129333333333,10.532904600004349
1,11.073402666666667,10.528807491376325
1,10.988534666666666,10.528313420759394
1,10.903666666666666,10.531407483125435
1,10.626225333333334,10.538071140137156
1,10.348784,10.548277635363192
1,10.071342666666666,10.561986469391844
1,10.031456,10.579139628076254
1,9.991569333333333,10.599654408687991
1,9.951681333333333,10.623417002008608
1,9.927413333333334,10.650286603888546
1,9.903144000000001,10.680103145500313
1,9.878876,10.712682435618968
1,10.000404,10.747802843930668
1,10.121930666666668,10.785200937240615
1,10.243458666666667,10.824572173370214
1,10.552525333333334,10.865572034330434
1,10.861590666666666,10.907829844957611
1,11.204017333333333,10.95097108330063
1,11.546442666666668,10.994633917922041
1,11.798188,11.038479052301845
1,12.049934666666667,11.082195482885062
1,12.30168,11.125502465987338
1,12.277252,11.168148441759566
1,12.252824,11.20990842682253
1,12.228397333333334,11.250582287797933
1,11.958688,11.289995367380593
1,11.688979999999999,11.327999594133292
1,11.670804,11.364472822605173
1,11.652628,11.399317610677715
1,11.634452,11.432461445762758
1,11.778056,11.463853805965611
1,11.921660000000001,11.493452210543436
1,12.065265333333333,11.521208064577783
1,12.189858666666668,11.547071982797444
1,12.314453333333333,11.57101091249138
1,12.4166,11.593015441773085
1,12.518748,11.613088363196928
1,12.620894666666667,11.63122152977365
1,12.922850666666667,11.647385753027885
1,13.224805333333334,11.661542176411185
1,13.526761333333333,11.67365416441087
1,13.543228000000001,11.683694898351073
