participant,y_true,y_pred
1,14.729421333333333,12.006732402211753
1,14.826277333333334,12.024270588284805
1,14.923133333333332,12.038114752231198
1,15.019989333333333,12.047823778989
1,14.933525333333334,12.052942817458105
1,14.84706,12.053116050151116
1,15.014237333333334,12.048180225946819
1,15.181414666666667,12.038162728813033
1,15.348591999999998,12.023197142632707
1,14.804799999999998,12.003457846773934
1,14.261007999999999,11.979149269223514
1,14.202629333333334,11.950505568449076
1,14.144252,11.9177809625907
1,14.085873333333332,11.88124450981723
1,14.028493333333332,11.841186725222236
1,13.971113333333333,11.79792299805421
1,13.913733333333333,11.751781361746623
1,13.856354666666666,11.703083703510266
1,13.798974666666666,11.652135515092775
1,13.741594666666666,11.599233523386985
1,13.684214666666668,11.544685826991179
1,13.626834666666667,11.488827187366002
1,13.569454666666667,11.432018299191064
1,13.512074666666667,11.374630479432895
1,13.454694666666667,11.317029589748744
1,13.397316,11.259570851874393
1,13.339936,11.202599802318169
1,13.282556,11.146449115144877
1,13.225176,11.091431307005664
1,13.167796,11.037839091565765
1,13.110416,10.98594977042522
1,13.053036,10.936017878772395
1,12.929772,10.888267941028317
1,12.806508000000001,10.8429002420555
1,12.683244,10.800091900927526
1,12.242685333333334,10.75999179442151
1,11.802126666666666,10.722724010455035
1,11.361568,10.688389708746701
1,11.405240000000001,10.657061757557322
1,11.448912,10.62878135444128
1,11.492582666666667,10.603561110623843
1,11.352856000000001,10.58139657549064
1,11.213129333333333,10.562276781162508
1,11.073402666666667,10.546186964927024
1,10.988534666666666,10.533110385778725
1,10.903666666666666,10.523032083284043
1,10.626225333333334,10.515940596383167
1,10.348784,10.511822295802366
1,10.071342666666666,10.510653563675715
1,10.031456,10.512395492488656
1,9.991569333333333,10.51698257473782
1,9.951681333333333,10.524312619887487
1,9.927413333333334,10.534254741062261
1,9.903144000000001,10.546665213771862
1,9.878876,10.561385728586433
1,10.000404,10.578228071893573
1,10.121930666666668,10.596967828339631
1,10.243458666666667,10.617340011928002
1,10.552525333333334,10.639034492127067
1,10.861590666666666,10.661713811193012
1,11.204017333333333,10.685043967385786
1,11.546442666666668,10.708713320358843
1,11.798188,10.732440134326463
1,12.049934666666667,10.755975714579005
1,12.30168,10.77910454204789
1,12.277252,10.80164200150044
1,12.252824,10.823431200364352
1,12.228397333333334,10.844341737481948
1,11.958688,10.86427190087523
1,11.688979999999999,10.883151067044743
1,11.670804,10.900938937928768
1,11.652628,10.917623879699029
1,11.634452,10.93322375952026
1,11.778056,10.947781414292121
1,11.921660000000001,10.961341408673746
1,12.065265333333333,10.973926175115361
1,12.189858666666668,10.985544760183
1,12.314453333333333,10.996221604222157
1,12.4166,11.006009174015166
1,12.518748,11.014969028495543
1,12.620894666666667,11.02313265886102
1,12.922850666666667,11.030483989277709
1,13.224805333333334,11.03697840377496
1,13.526761333333333,11.042563234098463
1,13.543228000000001,11.047191306503324
1,13.559694666666665,11.050840221364755
1,13.576161333333333,11.053523837921814
1,13.460336,11.05528301668226
1,13.344510666666666,11.056164621122289
